timestamp,addr_with_balance_0_1_num
2021-06-13T00:00:00Z,3154033
2021-06-14T00:00:00Z,3149835
2021-06-15T00:00:00Z,3144354
2021-06-16T00:00:00Z,3145674
2021-06-17T00:00:00Z,3148859
2021-06-18T00:00:00Z,3150441
2021-06-19T00:00:00Z,3152382
2021-06-20T00:00:00Z,3151066
2021-06-21T00:00:00Z,3155715
2021-06-22T00:00:00Z,3160411
2021-06-23T00:00:00Z,3160444
2021-06-24T00:00:00Z,3160237
2021-06-25T00:00:00Z,3158654
2021-06-26T00:00:00Z,3161032
2021-06-27T00:00:00Z,3162899
2021-06-28T00:00:00Z,3168421
2021-06-29T00:00:00Z,3171752
2021-06-30T00:00:00Z,3173311
2021-07-01T00:00:00Z,3175727
2021-07-02T00:00:00Z,3178602
2021-07-03T00:00:00Z,3174919
2021-07-04T00:00:00Z,3169551
2021-07-05T00:00:00Z,3164882
2021-07-06T00:00:00Z,3166727
2021-07-07T00:00:00Z,3167324
2021-07-08T00:00:00Z,3169410
2021-07-09T00:00:00Z,3169881
2021-07-10T00:00:00Z,3170060
2021-07-11T00:00:00Z,3170411
2021-07-12T00:00:00Z,3171648
2021-07-13T00:00:00Z,3173282
2021-07-14T00:00:00Z,3175176
2021-07-15T00:00:00Z,3175358
2021-07-16T00:00:00Z,3176300
2021-07-17T00:00:00Z,3177442
2021-07-18T00:00:00Z,3177926
2021-07-19T00:00:00Z,3177924
2021-07-20T00:00:00Z,3178511
2021-07-21T00:00:00Z,3180398
2021-07-22T00:00:00Z,3180613
2021-07-23T00:00:00Z,3180866
2021-07-24T00:00:00Z,3181582
2021-07-25T00:00:00Z,3181975
2021-07-26T00:00:00Z,3184846
2021-07-27T00:00:00Z,3178678
2021-07-28T00:00:00Z,3180278
2021-07-29T00:00:00Z,3181690
2021-07-30T00:00:00Z,3183327
2021-07-31T00:00:00Z,3185200
2021-08-01T00:00:00Z,3188659
2021-08-02T00:00:00Z,3190827
2021-08-03T00:00:00Z,3193549
2021-08-04T00:00:00Z,3192646
2021-08-05T00:00:00Z,3194637
2021-08-06T00:00:00Z,3194614
2021-08-07T00:00:00Z,3197053
2021-08-08T00:00:00Z,3197950
2021-08-09T00:00:00Z,3200104
2021-08-10T00:00:00Z,3201347
2021-08-11T00:00:00Z,3204035
2021-08-12T00:00:00Z,3206497
2021-08-13T00:00:00Z,3206782
2021-08-14T00:00:00Z,3208052
2021-08-15T00:00:00Z,3209116
2021-08-16T00:00:00Z,3210698
2021-08-17T00:00:00Z,3212607
2021-08-18T00:00:00Z,3214038
2021-08-19T00:00:00Z,3216007
2021-08-20T00:00:00Z,3217308
2021-08-21T00:00:00Z,3217270
2021-08-22T00:00:00Z,3217864
2021-08-23T00:00:00Z,3219161
2021-08-24T00:00:00Z,3220895
2021-08-25T00:00:00Z,3223770
2021-08-26T00:00:00Z,3225414
2021-08-27T00:00:00Z,3228304
2021-08-28T00:00:00Z,3229948
2021-08-29T00:00:00Z,3230779
2021-08-30T00:00:00Z,3232399
2021-08-31T00:00:00Z,3227618
2021-09-01T00:00:00Z,3227749
2021-09-02T00:00:00Z,3227163
2021-09-03T00:00:00Z,3225676
2021-09-04T00:00:00Z,3226813
2021-09-05T00:00:00Z,3227357
2021-09-06T00:00:00Z,3227027
2021-09-07T00:00:00Z,3229641
2021-09-08T00:00:00Z,3231484
2021-09-09T00:00:00Z,3232692
2021-09-10T00:00:00Z,3232499
2021-09-11T00:00:00Z,3233306
2021-09-12T00:00:00Z,3234684
2021-09-13T00:00:00Z,3236154
2021-09-14T00:00:00Z,3238252
2021-09-15T00:00:00Z,3238790
2021-09-16T00:00:00Z,3238029
2021-09-17T00:00:00Z,3236263
2021-09-18T00:00:00Z,3237762
2021-09-19T00:00:00Z,3238737
2021-09-20T00:00:00Z,3240600
2021-09-21T00:00:00Z,3242967
2021-09-22T00:00:00Z,3242825
2021-09-23T00:00:00Z,3242991
2021-09-24T00:00:00Z,3245075
2021-09-25T00:00:00Z,3246811
2021-09-26T00:00:00Z,3248818
2021-09-27T00:00:00Z,3251177
2021-09-28T00:00:00Z,3253746
2021-09-29T00:00:00Z,3256133
2021-09-30T00:00:00Z,3252923
2021-10-01T00:00:00Z,3254457
2021-10-02T00:00:00Z,3253882
2021-10-03T00:00:00Z,3255464
2021-10-04T00:00:00Z,3258532
2021-10-05T00:00:00Z,3255875
2021-10-06T00:00:00Z,3259148
2021-10-07T00:00:00Z,3254941
2021-10-08T00:00:00Z,3255310
2021-10-09T00:00:00Z,3255809
2021-10-10T00:00:00Z,3254629
2021-10-11T00:00:00Z,3251935
2021-10-12T00:00:00Z,3253687
2021-10-13T00:00:00Z,3253815
2021-10-14T00:00:00Z,3253390
2021-10-15T00:00:00Z,3253048
2021-10-16T00:00:00Z,3251314
2021-10-17T00:00:00Z,3252584
2021-10-18T00:00:00Z,3247850
2021-10-19T00:00:00Z,3247248
2021-10-20T00:00:00Z,3248020
2021-10-21T00:00:00Z,3245403
2021-10-22T00:00:00Z,3246228
2021-10-23T00:00:00Z,3245852
2021-10-24T00:00:00Z,3245690
2021-10-25T00:00:00Z,3244938
2021-10-26T00:00:00Z,3243385
2021-10-27T00:00:00Z,3244127
2021-10-28T00:00:00Z,3244747
2021-10-29T00:00:00Z,3245677
2021-10-30T00:00:00Z,3247353
2021-10-31T00:00:00Z,3247253
2021-11-01T00:00:00Z,3249713
2021-11-02T00:00:00Z,3250539
2021-11-03T00:00:00Z,3252648
2021-11-04T00:00:00Z,3253658
2021-11-05T00:00:00Z,3252460
2021-11-06T00:00:00Z,3253691
2021-11-07T00:00:00Z,3254566
2021-11-08T00:00:00Z,3255445
2021-11-09T00:00:00Z,3251422
2021-11-10T00:00:00Z,3251358
2021-11-11T00:00:00Z,3251845
2021-11-12T00:00:00Z,3252616
2021-11-13T00:00:00Z,3253957
2021-11-14T00:00:00Z,3255359
2021-11-15T00:00:00Z,3255569
2021-11-16T00:00:00Z,3255709
2021-11-17T00:00:00Z,3257835
2021-11-18T00:00:00Z,3258225
2021-11-19T00:00:00Z,3259939
2021-11-20T00:00:00Z,3261095
2021-11-21T00:00:00Z,3262427
2021-11-22T00:00:00Z,3263557
2021-11-23T00:00:00Z,3268121
2021-11-24T00:00:00Z,3273014
2021-11-25T00:00:00Z,3276722
2021-11-26T00:00:00Z,3281195
2021-11-27T00:00:00Z,3284881
2021-11-28T00:00:00Z,3288041
2021-11-29T00:00:00Z,3290532
2021-11-30T00:00:00Z,3295629
2021-12-01T00:00:00Z,3291184
2021-12-02T00:00:00Z,3280505
2021-12-03T00:00:00Z,3280133
2021-12-04T00:00:00Z,3285699
2021-12-05T00:00:00Z,3289322
2021-12-06T00:00:00Z,3291926
2021-12-07T00:00:00Z,3296248
2021-12-08T00:00:00Z,3294325
2021-12-09T00:00:00Z,3283908
2021-12-10T00:00:00Z,3285589
2021-12-11T00:00:00Z,3289515
2021-12-12T00:00:00Z,3292293
2021-12-13T00:00:00Z,3297352
2021-12-14T00:00:00Z,3302428
2021-12-15T00:00:00Z,3305003
2021-12-16T00:00:00Z,3308502
2021-12-17T00:00:00Z,3299854
2021-12-18T00:00:00Z,3294724
2021-12-19T00:00:00Z,3297567
2021-12-20T00:00:00Z,3301051
2021-12-21T00:00:00Z,3302983
2021-12-22T00:00:00Z,3304062
2021-12-23T00:00:00Z,3307072
2021-12-24T00:00:00Z,3302316
2021-12-25T00:00:00Z,3291580
2021-12-26T00:00:00Z,3292480
2021-12-27T00:00:00Z,3294048
2021-12-28T00:00:00Z,3295601
2021-12-29T00:00:00Z,3297360
2021-12-30T00:00:00Z,3301048
2021-12-31T00:00:00Z,3296102
2022-01-01T00:00:00Z,3297118
2022-01-02T00:00:00Z,3298589
2022-01-03T00:00:00Z,3301456
2022-01-04T00:00:00Z,3302026
2022-01-05T00:00:00Z,3303030
2022-01-06T00:00:00Z,3302528
2022-01-07T00:00:00Z,3301874
2022-01-08T00:00:00Z,3301819
2022-01-09T00:00:00Z,3302421
2022-01-10T00:00:00Z,3303506
2022-01-11T00:00:00Z,3303837
2022-01-12T00:00:00Z,3305861
2022-01-13T00:00:00Z,3307241
2022-01-14T00:00:00Z,3308614
2022-01-15T00:00:00Z,3310578
2022-01-16T00:00:00Z,3311204
2022-01-17T00:00:00Z,3311403
2022-01-18T00:00:00Z,3312026
2022-01-19T00:00:00Z,3313747
2022-01-20T00:00:00Z,3314258
2022-01-21T00:00:00Z,3314286
2022-01-22T00:00:00Z,3311058
2022-01-23T00:00:00Z,3311636
2022-01-24T00:00:00Z,3312389
2022-01-25T00:00:00Z,3314618
2022-01-26T00:00:00Z,3316253
2022-01-27T00:00:00Z,3318446
2022-01-28T00:00:00Z,3317940
2022-01-29T00:00:00Z,3313443
2022-01-30T00:00:00Z,3304170
2022-01-31T00:00:00Z,3304032
2022-02-01T00:00:00Z,3302764
2022-02-02T00:00:00Z,3304377
2022-02-03T00:00:00Z,3306012
2022-02-04T00:00:00Z,3308455
2022-02-05T00:00:00Z,3308223
2022-02-06T00:00:00Z,3308049
2022-02-07T00:00:00Z,3311261
2022-02-08T00:00:00Z,3309719
2022-02-09T00:00:00Z,3311625
2022-02-10T00:00:00Z,3312676
2022-02-11T00:00:00Z,3313701
2022-02-12T00:00:00Z,3313470
2022-02-13T00:00:00Z,3314946
2022-02-14T00:00:00Z,3317349
2022-02-15T00:00:00Z,3318248
2022-02-16T00:00:00Z,3319007
2022-02-17T00:00:00Z,3320381
2022-02-18T00:00:00Z,3322561
2022-02-19T00:00:00Z,3324636
2022-02-20T00:00:00Z,3327216
2022-02-21T00:00:00Z,3329708
2022-02-22T00:00:00Z,3333413
2022-02-23T00:00:00Z,3335701
2022-02-24T00:00:00Z,3339004
2022-02-25T00:00:00Z,3341698
2022-02-26T00:00:00Z,3343217
2022-02-27T00:00:00Z,3347743
2022-02-28T00:00:00Z,3353850
2022-03-01T00:00:00Z,3359071
2022-03-02T00:00:00Z,3359728
2022-03-03T00:00:00Z,3362050
2022-03-04T00:00:00Z,3364364
2022-03-05T00:00:00Z,3367125
2022-03-06T00:00:00Z,3368377
2022-03-07T00:00:00Z,3371843
2022-03-08T00:00:00Z,3375854
2022-03-09T00:00:00Z,3379354
2022-03-10T00:00:00Z,3381500
2022-03-11T00:00:00Z,3385102
2022-03-12T00:00:00Z,3386260
2022-03-13T00:00:00Z,3387844
2022-03-14T00:00:00Z,3390156
2022-03-15T00:00:00Z,3391012
2022-03-16T00:00:00Z,3391740
2022-03-17T00:00:00Z,3391410
2022-03-18T00:00:00Z,3392218
2022-03-19T00:00:00Z,3391764
2022-03-20T00:00:00Z,3392504
2022-03-21T00:00:00Z,3393618
2022-03-22T00:00:00Z,3395280
2022-03-23T00:00:00Z,3396754
2022-03-24T00:00:00Z,3397101
2022-03-25T00:00:00Z,3397602
2022-03-26T00:00:00Z,3398514
2022-03-27T00:00:00Z,3399258
2022-03-28T00:00:00Z,3400830
2022-03-29T00:00:00Z,3402918
2022-03-30T00:00:00Z,3405216
2022-03-31T00:00:00Z,3408164
2022-04-01T00:00:00Z,3411313
2022-04-02T00:00:00Z,3412707
2022-04-03T00:00:00Z,3415511
2022-04-04T00:00:00Z,3418759
2022-04-05T00:00:00Z,3420444
2022-04-06T00:00:00Z,3421701
2022-04-07T00:00:00Z,3423568
2022-04-08T00:00:00Z,3425995
2022-04-09T00:00:00Z,3426174
2022-04-10T00:00:00Z,3425712
2022-04-11T00:00:00Z,3427268
2022-04-12T00:00:00Z,3429401
2022-04-13T00:00:00Z,3430793
2022-04-14T00:00:00Z,3432903
2022-04-15T00:00:00Z,3433047
2022-04-16T00:00:00Z,3434120
2022-04-17T00:00:00Z,3436302
2022-04-18T00:00:00Z,3438031
2022-04-19T00:00:00Z,3440253
2022-04-20T00:00:00Z,3441535
2022-04-21T00:00:00Z,3443249
2022-04-22T00:00:00Z,3445422
2022-04-23T00:00:00Z,3446178
2022-04-24T00:00:00Z,3447039
2022-04-25T00:00:00Z,3444782
2022-04-26T00:00:00Z,3445883
2022-04-27T00:00:00Z,3448129
2022-04-28T00:00:00Z,3450812
2022-04-29T00:00:00Z,3452390
2022-04-30T00:00:00Z,3454097
2022-05-01T00:00:00Z,3457107
2022-05-02T00:00:00Z,3461659
2022-05-03T00:00:00Z,3465524
2022-05-04T00:00:00Z,3467933
2022-05-05T00:00:00Z,3467435
2022-05-06T00:00:00Z,3468999
2022-05-07T00:00:00Z,3468383
2022-05-08T00:00:00Z,3469785
2022-05-09T00:00:00Z,3471406
2022-05-10T00:00:00Z,3476134
2022-05-11T00:00:00Z,3485189
2022-05-12T00:00:00Z,3491072
2022-05-13T00:00:00Z,3492670
2022-05-14T00:00:00Z,3486238
2022-05-15T00:00:00Z,3490641
2022-05-16T00:00:00Z,3496891
2022-05-17T00:00:00Z,3500506
2022-05-18T00:00:00Z,3504389
2022-05-19T00:00:00Z,3505675
2022-05-20T00:00:00Z,3507336
2022-05-21T00:00:00Z,3509466
2022-05-22T00:00:00Z,3511446
2022-05-23T00:00:00Z,3513508
2022-05-24T00:00:00Z,3515471
2022-05-25T00:00:00Z,3517666
2022-05-26T00:00:00Z,3518526
2022-05-27T00:00:00Z,3520836
2022-05-28T00:00:00Z,3522997
2022-05-29T00:00:00Z,3525222
2022-05-30T00:00:00Z,3525537
2022-05-31T00:00:00Z,3527965
2022-06-01T00:00:00Z,3530199
2022-06-02T00:00:00Z,3530430
2022-06-03T00:00:00Z,3531950
2022-06-04T00:00:00Z,3533927
2022-06-05T00:00:00Z,3534387
2022-06-06T00:00:00Z,3534415
2022-06-07T00:00:00Z,3537269
2022-06-08T00:00:00Z,3538280
2022-06-09T00:00:00Z,3541058
2022-06-10T00:00:00Z,3544058
2022-06-11T00:00:00Z,3546975
2022-06-12T00:00:00Z,3549343
2022-06-13T00:00:00Z,3558936
2022-06-14T00:00:00Z,3567876
2022-06-15T00:00:00Z,3570506
2022-06-16T00:00:00Z,3575075
2022-06-17T00:00:00Z,3585651
2022-06-18T00:00:00Z,3591713
2022-06-19T00:00:00Z,3597733
2022-06-20T00:00:00Z,3599218
2022-06-21T00:00:00Z,3608508
2022-06-22T00:00:00Z,3613643
2022-06-23T00:00:00Z,3620319
2022-06-24T00:00:00Z,3627109
2022-06-25T00:00:00Z,3630641
2022-06-26T00:00:00Z,3635060
2022-06-27T00:00:00Z,3640511
2022-06-28T00:00:00Z,3645518
2022-06-29T00:00:00Z,3645903
2022-06-30T00:00:00Z,3654098
2022-07-01T00:00:00Z,3662595
2022-07-02T00:00:00Z,3669217
2022-07-03T00:00:00Z,3673963
2022-07-04T00:00:00Z,3679280
2022-07-05T00:00:00Z,3686130
2022-07-06T00:00:00Z,3690925
2022-07-07T00:00:00Z,3692841
2022-07-08T00:00:00Z,3695856
2022-07-09T00:00:00Z,3698821
2022-07-10T00:00:00Z,3701830
2022-07-11T00:00:00Z,3706003
2022-07-12T00:00:00Z,3708337
2022-07-13T00:00:00Z,3715565
2022-07-14T00:00:00Z,3714273
2022-07-15T00:00:00Z,3715902
2022-07-16T00:00:00Z,3717482
2022-07-17T00:00:00Z,3720440
2022-07-18T00:00:00Z,3724937
2022-07-19T00:00:00Z,3727803
2022-07-20T00:00:00Z,3728876
2022-07-21T00:00:00Z,3729467
2022-07-22T00:00:00Z,3732328
2022-07-23T00:00:00Z,3734252
2022-07-24T00:00:00Z,3735803
2022-07-25T00:00:00Z,3737956
2022-07-26T00:00:00Z,3740238
2022-07-27T00:00:00Z,3743011
2022-07-28T00:00:00Z,3740312
2022-07-29T00:00:00Z,3741962
2022-07-30T00:00:00Z,3743136
2022-07-31T00:00:00Z,3744878
2022-08-01T00:00:00Z,3748382
2022-08-02T00:00:00Z,3750902
2022-08-03T00:00:00Z,3750243
2022-08-04T00:00:00Z,3753119
2022-08-05T00:00:00Z,3754357
2022-08-06T00:00:00Z,3754786
2022-08-07T00:00:00Z,3756086
2022-08-08T00:00:00Z,3758443
2022-08-09T00:00:00Z,3759849
2022-08-10T00:00:00Z,3761338
2022-08-11T00:00:00Z,3762632
2022-08-12T00:00:00Z,3762898
2022-08-13T00:00:00Z,3764352
2022-08-14T00:00:00Z,3765467
2022-08-15T00:00:00Z,3767847
2022-08-16T00:00:00Z,3770151
2022-08-17T00:00:00Z,3767664
2022-08-18T00:00:00Z,3767302
2022-08-19T00:00:00Z,3770556
2022-08-20T00:00:00Z,3772560
2022-08-21T00:00:00Z,3772987
2022-08-22T00:00:00Z,3775915
2022-08-23T00:00:00Z,3778766
2022-08-24T00:00:00Z,3780144
2022-08-25T00:00:00Z,3781413
2022-08-26T00:00:00Z,3783169
2022-08-27T00:00:00Z,3784446
2022-08-28T00:00:00Z,3785838
2022-08-29T00:00:00Z,3788731
2022-08-30T00:00:00Z,3792691
2022-08-31T00:00:00Z,3792133
2022-09-01T00:00:00Z,3795440
2022-09-02T00:00:00Z,3796460
2022-09-03T00:00:00Z,3796988
2022-09-04T00:00:00Z,3798596
2022-09-05T00:00:00Z,3799213
2022-09-06T00:00:00Z,3803980
2022-09-07T00:00:00Z,3806484
2022-09-08T00:00:00Z,3807852
2022-09-09T00:00:00Z,3805993
2022-09-10T00:00:00Z,3805083
2022-09-11T00:00:00Z,3804521
2022-09-12T00:00:00Z,3805256
2022-09-13T00:00:00Z,3806547
2022-09-14T00:00:00Z,3809526
2022-09-15T00:00:00Z,3811169
2022-09-16T00:00:00Z,3813649
2022-09-17T00:00:00Z,3813416
2022-09-18T00:00:00Z,3814516
2022-09-19T00:00:00Z,3817763
2022-09-20T00:00:00Z,3817854
2022-09-21T00:00:00Z,3820010
2022-09-22T00:00:00Z,3822476
2022-09-23T00:00:00Z,3822567
2022-09-24T00:00:00Z,3823419
2022-09-25T00:00:00Z,3824449
2022-09-26T00:00:00Z,3825742
2022-09-27T00:00:00Z,3825285
2022-09-28T00:00:00Z,3826681
2022-09-29T00:00:00Z,3829202
2022-09-30T00:00:00Z,3830733
2022-10-01T00:00:00Z,3830226
2022-10-02T00:00:00Z,3831739
2022-10-03T00:00:00Z,3832627
2022-10-04T00:00:00Z,3833079
2022-10-05T00:00:00Z,3833107
2022-10-06T00:00:00Z,3834318
2022-10-07T00:00:00Z,3836092
2022-10-08T00:00:00Z,3838401
2022-10-09T00:00:00Z,3840340
2022-10-10T00:00:00Z,3842072
2022-10-11T00:00:00Z,3844315
2022-10-12T00:00:00Z,3846578
2022-10-13T00:00:00Z,3847043
2022-10-14T00:00:00Z,3848596
2022-10-15T00:00:00Z,3849048
2022-10-16T00:00:00Z,3851086
2022-10-17T00:00:00Z,3852934
2022-10-18T00:00:00Z,3854549
2022-10-19T00:00:00Z,3852579
2022-10-20T00:00:00Z,3852812
2022-10-21T00:00:00Z,3853954
2022-10-22T00:00:00Z,3855467
2022-10-23T00:00:00Z,3857261
2022-10-24T00:00:00Z,3858173
2022-10-25T00:00:00Z,3859962
2022-10-26T00:00:00Z,3855483
2022-10-27T00:00:00Z,3854949
2022-10-28T00:00:00Z,3854534
2022-10-29T00:00:00Z,3855106
2022-10-30T00:00:00Z,3855753
2022-10-31T00:00:00Z,3855508
2022-11-01T00:00:00Z,3856539
2022-11-02T00:00:00Z,3858320
2022-11-03T00:00:00Z,3858915
2022-11-04T00:00:00Z,3860074
2022-11-05T00:00:00Z,3859448
2022-11-06T00:00:00Z,3862001
2022-11-07T00:00:00Z,3868681
2022-11-08T00:00:00Z,3878146
2022-11-09T00:00:00Z,3899030
2022-11-10T00:00:00Z,3918652
2022-11-11T00:00:00Z,3939036
2022-11-12T00:00:00Z,3953706
2022-11-13T00:00:00Z,3976961
2022-11-14T00:00:00Z,3999515
2022-11-15T00:00:00Z,4012940
2022-11-16T00:00:00Z,4022782
2022-11-17T00:00:00Z,4031250
2022-11-18T00:00:00Z,4034877
2022-11-19T00:00:00Z,4036320
2022-11-20T00:00:00Z,4032810
2022-11-21T00:00:00Z,4041666
2022-11-22T00:00:00Z,4048949
2022-11-23T00:00:00Z,4057311
2022-11-24T00:00:00Z,4062345
2022-11-25T00:00:00Z,4067087
2022-11-26T00:00:00Z,4070879
2022-11-27T00:00:00Z,4075737
2022-11-28T00:00:00Z,4082253
2022-11-29T00:00:00Z,4090312
2022-11-30T00:00:00Z,4096393
2022-12-01T00:00:00Z,4100301
2022-12-02T00:00:00Z,4106008
2022-12-03T00:00:00Z,4106473
2022-12-04T00:00:00Z,4110548
2022-12-05T00:00:00Z,4114556
2022-12-06T00:00:00Z,4119621
2022-12-07T00:00:00Z,4120529
2022-12-08T00:00:00Z,4123026
2022-12-09T00:00:00Z,4125642
2022-12-10T00:00:00Z,4125956
2022-12-11T00:00:00Z,4127535
2022-12-12T00:00:00Z,4133745
2022-12-13T00:00:00Z,4147327
2022-12-14T00:00:00Z,4150515
2022-12-15T00:00:00Z,4157132
2022-12-16T00:00:00Z,4166167
2022-12-17T00:00:00Z,4169913
2022-12-18T00:00:00Z,4176246
2022-12-19T00:00:00Z,4181459
2022-12-20T00:00:00Z,4186610
2022-12-21T00:00:00Z,4189569
2022-12-22T00:00:00Z,4193115
2022-12-23T00:00:00Z,4194882
2022-12-24T00:00:00Z,4196476
2022-12-25T00:00:00Z,4197308
2022-12-26T00:00:00Z,4199911
2022-12-27T00:00:00Z,4200009
2022-12-28T00:00:00Z,4200003
2022-12-29T00:00:00Z,4204265
2022-12-30T00:00:00Z,4203181
2022-12-31T00:00:00Z,4202842
2023-01-01T00:00:00Z,4201720
2023-01-02T00:00:00Z,4204211
2023-01-03T00:00:00Z,4207881
2023-01-04T00:00:00Z,4207711
2023-01-05T00:00:00Z,4208097
2023-01-06T00:00:00Z,4211692
2023-01-07T00:00:00Z,4212981
2023-01-08T00:00:00Z,4210366
2023-01-09T00:00:00Z,4213206
2023-01-10T00:00:00Z,4212381
2023-01-11T00:00:00Z,4217135
2023-01-12T00:00:00Z,4214437
2023-01-13T00:00:00Z,4216523
2023-01-14T00:00:00Z,4212301
2023-01-15T00:00:00Z,4212576
2023-01-16T00:00:00Z,4210208
2023-01-17T00:00:00Z,4210143
2023-01-18T00:00:00Z,4207149
2023-01-19T00:00:00Z,4208776
2023-01-20T00:00:00Z,4212181
2023-01-21T00:00:00Z,4212225
2023-01-22T00:00:00Z,4208685
2023-01-23T00:00:00Z,4209846
2023-01-24T00:00:00Z,4211132
2023-01-25T00:00:00Z,4212788
2023-01-26T00:00:00Z,4213630
2023-01-27T00:00:00Z,4215058
2023-01-28T00:00:00Z,4215323
2023-01-29T00:00:00Z,4214659
2023-01-30T00:00:00Z,4214977
2023-01-31T00:00:00Z,4217456
2023-02-01T00:00:00Z,4217025
2023-02-02T00:00:00Z,4216409
2023-02-03T00:00:00Z,4216769
2023-02-04T00:00:00Z,4216348
2023-02-05T00:00:00Z,4217468
2023-02-06T00:00:00Z,4218526
2023-02-07T00:00:00Z,4222103
2023-02-08T00:00:00Z,4223025
2023-02-09T00:00:00Z,4223702
2023-02-10T00:00:00Z,4223395
2023-02-11T00:00:00Z,4224057
2023-02-12T00:00:00Z,4225618
2023-02-13T00:00:00Z,4227771
2023-02-14T00:00:00Z,4231772
2023-02-15T00:00:00Z,4231583
2023-02-16T00:00:00Z,4229019
2023-02-17T00:00:00Z,4228607
2023-02-18T00:00:00Z,4225973
2023-02-19T00:00:00Z,4225068
2023-02-20T00:00:00Z,4225942
2023-02-21T00:00:00Z,4226187
2023-02-22T00:00:00Z,4228374
2023-02-23T00:00:00Z,4229105
2023-02-24T00:00:00Z,4231221
2023-02-25T00:00:00Z,4232013
2023-02-26T00:00:00Z,4231531
2023-02-27T00:00:00Z,4234405
2023-02-28T00:00:00Z,4237951
2023-03-01T00:00:00Z,4239446
2023-03-02T00:00:00Z,4241498
2023-03-03T00:00:00Z,4244697
2023-03-04T00:00:00Z,4246062
2023-03-05T00:00:00Z,4246983
2023-03-06T00:00:00Z,4251548
2023-03-07T00:00:00Z,4246940
2023-03-08T00:00:00Z,4247298
2023-03-09T00:00:00Z,4248969
2023-03-10T00:00:00Z,4254884
2023-03-11T00:00:00Z,4263816
2023-03-12T00:00:00Z,4268278
2023-03-13T00:00:00Z,4268486
2023-03-14T00:00:00Z,4263633
2023-03-15T00:00:00Z,4261033
2023-03-16T00:00:00Z,4263994
2023-03-17T00:00:00Z,4264951
2023-03-18T00:00:00Z,4262927
2023-03-19T00:00:00Z,4264409
2023-03-20T00:00:00Z,4265820
2023-03-21T00:00:00Z,4269034
2023-03-22T00:00:00Z,4267705
2023-03-23T00:00:00Z,4273172
2023-03-24T00:00:00Z,4279928
2023-03-25T00:00:00Z,4279187
2023-03-26T00:00:00Z,4280001
2023-03-27T00:00:00Z,4284728
2023-03-28T00:00:00Z,4287446
2023-03-29T00:00:00Z,4289701
2023-03-30T00:00:00Z,4290409
2023-03-31T00:00:00Z,4293837
2023-04-01T00:00:00Z,4294788
2023-04-02T00:00:00Z,4295079
2023-04-03T00:00:00Z,4298355
2023-04-04T00:00:00Z,4300523
2023-04-05T00:00:00Z,4303023
2023-04-06T00:00:00Z,4304186
2023-04-07T00:00:00Z,4305518
2023-04-08T00:00:00Z,4306144
2023-04-09T00:00:00Z,4306143
2023-04-10T00:00:00Z,4307645
2023-04-11T00:00:00Z,4306249
2023-04-12T00:00:00Z,4306633
2023-04-13T00:00:00Z,4307276
2023-04-14T00:00:00Z,4307445
2023-04-15T00:00:00Z,4307104
2023-04-16T00:00:00Z,4308257
2023-04-17T00:00:00Z,4309451
2023-04-18T00:00:00Z,4311295
2023-04-19T00:00:00Z,4312763
2023-04-20T00:00:00Z,4314024
2023-04-21T00:00:00Z,4314518
2023-04-22T00:00:00Z,4314338
2023-04-23T00:00:00Z,4315777
2023-04-24T00:00:00Z,4315684
2023-04-25T00:00:00Z,4317627
2023-04-26T00:00:00Z,4320251
2023-04-27T00:00:00Z,4321455
2023-04-28T00:00:00Z,4323019
2023-04-29T00:00:00Z,4322982
2023-04-30T00:00:00Z,4325080
2023-05-01T00:00:00Z,4324884
2023-05-02T00:00:00Z,4329410
2023-05-03T00:00:00Z,4332685
2023-05-04T00:00:00Z,4333379
2023-05-05T00:00:00Z,4337403
2023-05-06T00:00:00Z,4340561
2023-05-07T00:00:00Z,4344483
2023-05-08T00:00:00Z,4351777
2023-05-09T00:00:00Z,4356261
2023-05-10T00:00:00Z,4359929
2023-05-11T00:00:00Z,4362544
2023-05-12T00:00:00Z,4367625
2023-05-13T00:00:00Z,4369185
2023-05-14T00:00:00Z,4367178
2023-05-15T00:00:00Z,4371148
2023-05-16T00:00:00Z,4372629
2023-05-17T00:00:00Z,4371727
2023-05-18T00:00:00Z,4372734
2023-05-19T00:00:00Z,4373849
2023-05-20T00:00:00Z,4373202
2023-05-21T00:00:00Z,4373577
